time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
7.199999999999982 , 0.05 , 6394.286892906177 , 0.13666793237923147 , 0.19186013478291855 , 0.0 , 4.681808135487698 , -0.895388507011073 , 4.225424942612375 , 0.022915394232737606 , -0.7130002281316259 , 0.35933122113764876 , 0.08000000000000002 , 0.2 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6386.3425775799105 , -0.005488600408569056 , 0.005488600408569056 , 0.0 , 5.759188951702831 , 5.759188951702831 , 1.5855127852700321 , 0.34913467936346765 , 0.3491346793634681 , -0.22675167880311825
7.249999999999982 , 0.05 , 6394.286892906177 , 0.11800286562606273 , 0.19454121244465278 , 0.0 , 4.682953872380831 , -0.9310067815372037 , 4.231125704837716 , 0.022914081519708973 , -0.7117315663295067 , -0.13124264950517092 , 0.08000000000000002 , 0.0 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6386.3425775799105 , -0.0036807862056115405 , 0.0036807862056115405 , 0.0 , 5.77663807148521 , 5.77663807148521 , 1.5619226433429894 , 0.3488302075637473 , 0.3488302075637477 , -0.7166471788503151
7.299999999999982 , 0.05 , 6394.286892906177 , 0.10548562714671904 , 0.1299990683469873 , 0.0 , 4.684099543642073 , -0.9665617357493281 , 4.2123070067856485 , 0.02291276895706979 , -0.710467411240863 , -0.6213404612893426 , 0.08000000000000002 , 0.0 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6385.439353549148 , -0.002468422928050683 , 0.002468422928050683 , 0.0 , 5.794150336371915 , 5.794150336371915 , 1.5381114404009553 , 0.3515873842687709 , 0.35158738426877134 , -0.1956346671516483
7.349999999999982 , 0.05 , 6394.286892906177 , 0.0970912687862185 , 0.0871804725967823 , 0.0 , 4.685245149278942 , -1.0020535943830662 , 4.16901604183604 , 0.022911456544794217 , -0.7092077388942309 , -1.1099186063512256 , 0.08000000000000002 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6384.537917442122 , -0.0016553832282997195 , 0.0016553832282997195 , 0.0 , 5.8117770193395115 , 5.8117770193395115 , 1.5413378529947492 , 0.3533312551247695 , 0.3533312551247699 , 0.32462949131300267
7.399999999999982 , 0.05 , 6393.51345150913 , 0.09146181206533005 , 0.05846530208902416 , 0.0 , 4.68776510036464 , -1.039188667806468 , 4.119250694614006 , 0.076630790220581 , -0.7783201783066399 , -0.85078864737822 , 0.08000000000000002 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6383.6376813834695 , -0.0011101394341285003 , 0.0011101394341285003 , 0.0 , 5.829472689434231 , 5.829472689434231 , 1.5705598415093267 , 0.3543958784906666 , 0.35439587849066706 , 0.8439671036149414
7.4499999999999815 , 0.05 , 6392.757439182392 , 0.08768656426062867 , 0.03920822457765631 , 0.0 , 4.692562563904625 , -1.0797552187605235 , 4.0831937977563975 , 0.11266908520851937 , -0.8437955464471996 , -0.5914911113853506 , -0.2 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6382.738250565113 , -7.444859547556139E-4 , 7.444859547556139E-4 , 0.0 , 5.8472093862458525 , 5.8472093862458525 , 1.6256985124594587 , 0.35500518969832284 , 0.35500518969832323 , 1.3610565833418198
7.499999999999981 , 0.05 , 6392.043490519401 , -0.007721400986349394 , 0.026293969578590967 , 0.0 , 4.698844620238658 , -1.1229699036523533 , 4.060133189401653 , 0.1368819304625797 , -0.8708681340486695 , -0.330414985064571 , -0.2 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6382.738250565113 , -4.992700194129141E-4 , 4.992700194129141E-4 , 0.0 , 5.864952524757905 , 5.864952524757905 , 1.6824028166855773 , 0.3546903707025007 , 0.3546903707025011 , 0.8672683824295003
7.549999999999981 , 0.05 , 6391.334209607988 , -0.0710533902634254 , 0.01763336248063274 , 0.0 , 4.7061237413744275 , -1.1658978369824138 , 4.050145756007884 , 0.15310053148971428 , -0.8376978221883788 , -0.06945760774744078 , -0.2 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6382.738250565113 , -3.3482237064686815E-4 , 3.3482237064686815E-4 , 0.0 , 5.882679184923812 , 5.882679184923812 , 1.7134714939648947 , 0.3543761362021145 , 0.3543761362021149 , 0.37575480832026953
7.599999999999981 , 0.05 , 6390.597185568484 , -0.11352533122328376 , 0.011825353012751482 , 0.0 , 4.714068894625968 , -1.206122734943045 , 4.053143893467642 , 0.16391235520963274 , -0.765617784207949 , 0.18883738524419114 , -0.2 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6382.738250565113 , -2.245398592477332E-4 , 2.245398592477332E-4 , 0.0 , 5.9003901472786815 , 5.9003901472786815 , 1.7199929993936272 , 0.35406245799490005 , 0.35406245799490044 , -0.11483152437167346
7.649999999999981 , 0.05 , 6389.842679559739 , -0.14200802676922375 , 0.00793036348171144 , 0.0 , 4.722457606786154 , -1.2420503143517527 , 4.068979077968286 , 0.17110652357830158 , -0.6677197935872098 , 0.4440019662691444 , -0.2 , 0.0 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6382.738250565113 , -1.505817795076992E-4 , 1.505817795076992E-4 , 0.0 , 5.918085439600253 , 5.918085439600253 , 1.7019942836080706 , 0.35374933460494495 , 0.35374933460494534 , -0.6049595198634419
7.699999999999981 , 0.05 , 6389.842679559739 , -0.16110920103223814 , 0.005318290700010926 , 0.0 , 4.731017004678136 , -1.275302293568597 , 4.079654100653563 , 0.17103326012814352 , -0.6666140585691667 , -0.04667697120874535 , -0.2 , 0.0 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6381.840237757311 , -1.0098372910570109E-4 , 1.0098372910570109E-4 , 0.0 , 5.935768294329104 , 5.935768294329104 , 1.6837542965068408 , 0.35356196374112225 , 0.35356196374112264 , -0.08442538265147
7.7499999999999805 , 0.05 , 6389.842679559739 , -0.17391890359840023 , 0.0035665724572461494 , 0.0 , 4.739566839911204 , -1.3086052526918288 , 4.065061088565864 , 0.17096016044456216 , -0.6655049712367883 , -0.5369159427037976 , -0.2 , 0.0 , -0.3900000000000007 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6380.942298275184 , -6.77220947808776E-5 , 6.77220947808776E-5 , 0.0 , 5.95344083499729 , 5.95344083499729 , 1.6925335732623608 , 0.35333367720619957 , 0.35333367720619996 , 0.4355022200357281
7.79999999999998 , 0.05 , 6389.842679559739 , -0.18250939534378285 , 0.0023918284671352597 , 0.0 , 4.748113021721928 , -1.341852849640829 , 4.025983595180167 , 0.1708871232199533 , -0.6643995682895222 , -1.0258410770687552 , -0.2 , 0.0 , 0.6099999999999993 , 0.0 , 0.0 , 0.0 , 0.8200000000000001 , 0.0 , 6380.0444079687 , -4.5416050309546846E-5 , 4.5416050309546846E-5 , 0.0 , 5.971101229915364 , 5.971101229915364 , 1.727285372659963 , 0.35307813809707644 , 0.35307813809707683 , 0.9542352476530243
7.84999999999998 , 0.05 , 6389.061746543092 , -0.18827038378565558 , 0.001604017157866976 , 0.0 , 4.756692806696667 , -1.3717340057500305 , 3.9802337176253335 , 0.17226955583121856 , -0.524699945250172 , -0.7749670460192073 , -0.2 , 0.0 , 1.6099999999999994 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6379.146550641342 , -3.0457085422314828E-5 , 3.0457085422314828E-5 , 0.0 , 5.988748361913529 , 5.988748361913529 , 1.787916519045512 , 0.35280450440844463 , 0.352804504408445 , 1.4704371916935652
7.89999999999998 , 0.05 , 6387.778093735479 , -0.19213383989632934 , 0.001075692123446139 , 0.0 , 4.765346528145431 , -1.3922351039135292 , 3.959044548180278 , 0.17379384792806865 , -0.2909935507516042 , -0.054178333240181176 , -0.2 , 0.0 , 1.6099999999999994 , 0.0 , 0.0 , 0.0 , -0.17999999999999997 , 0.0 , 6379.146550641342 , -2.0425247156007877E-5 , 2.0425247156007877E-5 , 0.0 , 6.006380842814475 , 6.006380842814475 , 1.8500720051915336 , 0.35249360000600355 , 0.35249360000600394 , 0.9760009156712883
7.94999999999998 , 0.05 , 6386.492153466821 , -0.19472476561501564 , 7.213847674689433E-4 , 0.0 , 4.774063051204551 , -1.4008681452765377 , 3.974319483664567 , 0.17478955082534642 , -0.05380411390626646 , 0.664849979394255 , -0.2 , 0.0 , 1.8399999999999994 , 0.0 , 0.0 , 0.0 , -0.6799999999999999 , 0.0 , 6379.146550641342 , -1.369765739562023E-5 , 1.369765739562023E-5 , 0.0 , 6.02399776145829 , 6.02399776145829 , 1.8865669355162928 , 0.3521832441642366 , 0.35218324416423696 , 0.4841206522297435
7.99999999999998 , 0.05 , 6385.204686360521 , -0.19646230213347224 , 4.8377781280860895E-4 , 0.0 , 4.782819868256936 , -1.3975763060751472 , 4.025481478521186 , 0.17543119360116796 , 0.18583741949654406 , 1.3808784788089903 , -0.2 , 0.0 , 1.8699999999999992 , 0.0 , 0.28 , -0.28 , -0.17999999999999997 , 0.0 , 6379.146550641342 , -9.18597541046652E-6 , 9.18597541046652E-6 , 0.0 , 6.041599175967253 , 6.041599175967253 , 1.8985030367647402 , 0.35187343435232377 , 0.35187343435232415 , -0.006569968066350199
8.04999999999998 , 0.05 , 6383.916198556119 , -0.1976275355213677 , 3.244329277800523E-4 , 0.0 , 4.791602408302221 , -1.3822609020285972 , 4.112321219431347 , 0.17583560429851822 , 0.42696249269588904 , 2.0915326259493088 , 0.0 , 0.0 , -0.8000000000000006 , 0.0 , 0.28 , -0.28 , 0.8200000000000001 , 0.0 , 6379.146550641342 , 0.09287003378595599 , -0.09287003378595599 , 0.0 , 6.059185113606841 , 6.059185113606841 , 1.8859144548996098 , 0.35156416913053135 , 0.35156416913053173 , -0.49686341248469146
8.09999999999998 , 0.05 , 6383.916198556119 , -0.13206883013709628 , 2.1757245132194197E-4 , 0.0 , 4.800392648513334 , -1.3606825739025454 , 4.205599913133484 , 0.1757583359725279 , 0.4264966295112154 , 1.5922518474325573 , 0.0 , 0.0 , -0.8000000000000006 , 0.0 , 0.28 , -0.28 , 0.20500000000000007 , 0.0 , 6378.039616599697 , 0.1545061860903841 , -0.1545061860903841 , 0.0 , 6.0739769638013295 , 6.0739769638013295 , 1.8727397793747862 , 0.22554357953132784 , 0.22554357953132817 , 0.007019415846051105
8.14999999999998 , 0.05 , 6383.916198556119 , -0.0885685041674612 , 1.4590926974690813E-4 , 0.0 , 4.80917863516769 , -1.3393691033856567 , 4.272820806203318 , 0.17568114240984561 , 0.42604236544447 , 1.097184186473713 , 0.0 , 0.0 , -1.3000000000000007 , 0.0 , 0.28 , -0.28 , 0.19000000000000006 , 0.0 , 6377.744487632472 , 0.19584085837130147 , -0.19584085837130147 , 0.0 , 6.084088174091346 , 6.084088174091346 , 1.8677033026896606 , 0.1817544020046993 , 0.18175440200469964 , -0.23869276383357382
8.199999999999982 , 0.05 , 6383.916198556119 , -0.05939614913162024 , 9.78502327326997E-5 , 0.0 , 4.817960763838751 , -1.3180783218919796 , 4.315361604126943 , 0.17560401662466088 , 0.4255890680267628 , 0.6048259894285004 , 0.0 , 0.0 , -0.8000000000000006 , 0.0 , 0.28 , -0.28 , -0.825 , 0.0 , 6377.460494347742 , 0.22356087444453207 , -0.22356087444453207 , 0.0 , 6.092000544088035 , 6.092000544088035 , 1.8491386265891439 , 0.13382092707489543 , 0.13382092707489576 , -0.5049944371618145
8.249999999999982 , 0.05 , 6383.916198556119 , -0.03983247278282218 , 6.562069745432597E-5 , 0.0 , 4.8267390379131605 , -1.2968101811661756 , 4.333327131176893 , 0.17552695852774783 , 0.42513673417590897 , 0.11395504409285077 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , 0.28 , -0.28 , 0.14500000000000002 , 0.0 , 6377.460494347742 , 0.24215057768151416 , -0.24215057768151416 , 0.0 , 6.098639891112527 , 6.098639891112527 , 1.8118766087137792 , 0.13377683598928125 , 0.13377683598928158 , -0.9940535834359617
8.299999999999983 , 0.05 , 6383.916198556119 , -0.026712605298339305 , 4.400680319437987E-5 , 0.0 , 4.835513460773106 , -1.2755646331066879 , 4.326763010031543 , 0.1754499680300372 , 0.4246853608228134 , -0.376457975102784 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , 0.28 , -0.28 , 0.13 , 0.0 , 6377.235584810109 , 0.25461727559128877 , -0.25461727559128877 , 0.0 , 6.1043122143463915 , 6.1043122143463915 , 1.7540192079869454 , 0.09110459588958714 , 0.09110459588958747 , -1.313378715842461
8.349999999999984 , 0.05 , 6383.916198556119 , -0.017914109568728315 , 2.951201073010256E-5 , 0.0 , 4.8442840357963215 , -1.2543416297650893 , 4.295696125051039 , 0.17537304504261592 , 0.424234944911401 , -0.8659448986544872 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , 0.28 , -0.28 , 0.11499999999999999 , 0.0 , 6377.032097378893 , 0.26297774024165455 , -0.26297774024165455 , 0.0 , 6.107876162165944 , 6.107876162165944 , 1.6799757194760425 , 0.0514264696483128 , 0.051426469648313135 , -1.6487250665171782
8.399999999999984 , 0.05 , 6383.916198556119 , -0.01201362869912035 , 1.97914575500208E-5 , 0.0 , 4.853050766356105 , -1.233141123345432 , 4.240202415308948 , 0.17529618947672673 , 0.42378548339854794 , -1.3533178348465125 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , 0.28 , -0.28 , 1.1 , 0.0 , 6376.851023016586 , 0.2685844670329736 , -0.2685844670329736 , 0.0 , 6.1095475242455795 , 6.1095475242455795 , 1.5887873921571605 , 0.015491339587959951 , 0.015491339587960284 , -1.9989939534235115
8.449999999999985 , 0.05 , 6383.1422362433195 , -0.008056625642854856 , 1.3272622985147377E-5 , 0.0 , 4.861814015499237 , -1.2117448142639382 , 4.1810803960220255 , 0.17523345538720403 , 0.4318627967730872 , -0.9775204635260126 , 0.0 , 0.0 , 1.6999999999999993 , 0.0 , 0.28 , -0.28 , 1.0699999999999998 , 0.0 , 6375.270355797663 , 0.27234447160534153 , -0.27234447160534153 , 0.0 , 6.102686449157808 , 6.102686449157808 , 1.5043795523100534 , -0.301761175632333 , -0.3017611756323327 , -1.338346703441662
8.499999999999986 , 0.05 , 6382.040119154529 , -0.005402965113601285 , 8.900937207915612E-6 , 0.0 , 4.870574125649754 , -1.1899473046007585 , 4.150421302197249 , 0.17517018574039472 , 0.4395641422270496 , -0.23449508535270325 , 0.0 , 0.0 , 1.6999999999999993 , 0.0 , 0.28 , -0.28 , 1.055 , 0.0 , 6373.6856426401255 , 0.27486602025759915 , -0.27486602025759915 , 0.0 , 6.079606925302269 , 6.079606925302269 , 1.4538335531605688 , -0.6217589467413402 , -0.6217589467413399 , -0.6844044398765395
8.549999999999986 , 0.05 , 6380.940384967888 , -0.0036233571364559986 , 5.969180565734034E-6 , 0.0 , 4.879330959713319 , -1.1678343160332831 , 4.157243654745066 , 0.1751025362382096 , 0.4445581016407037 , 0.5072577247429588 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 1.04 , 0.0 , 6372.0982387294225 , 0.27655703086232786 , -0.27655703086232786 , 0.0 , 6.040492518549571 , 6.040492518549571 , 1.43588030584331 , -0.9429049845762527 , -0.9429049845762524 , -0.034157092230373914
8.599999999999987 , 0.05 , 6380.171691744958 , -0.002429909625967549 , 4.003074709329495E-6 , 0.0 , 4.88808428656986 , -1.145548485860922 , 4.192253595439029 , 0.17503015550221723 , 0.44663517407944325 , 0.8781262242851431 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.02499999999999991 , 0.0 , 6370.55620584252 , 0.21135092420685495 , -0.21135092420685495 , 0.0 , 5.985885947232037 , 5.985885947232037 , 1.4507168562998058 , -1.2272889382489747 , -1.2272889382489742 , 0.6347740733848186
8.649999999999988 , 0.05 , 6379.403751032015 , -0.0016295552903032079 , 2.684557277503444E-6 , 0.0 , 4.896833956343781 , -1.123182961624487 , 4.2453994567279185 , 0.17495644207906705 , 0.4478608727845621 , 1.2473476407376578 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , -0.35 , 0.35 , -1.0050000000000001 , 0.0 , 6370.519739589686 , 0.16808705934578436 , -0.16808705934578436 , 0.0 , 5.924223736478593 , 5.924223736478593 , 1.4720628515403498 , -1.2291417851722137 , -1.2291417851722133 , 0.17345433139802155
8.699999999999989 , 0.05 , 6379.403751032015 , -0.001092818603530498 , 1.8003280726688788E-6 , 0.0 , 4.905579868187267 , -1.1008010421596328 , 4.296287694437996 , 0.17487995110391577 , 0.44735992237936323 , 0.7541893904988484 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , -0.35 , 0.35 , -1.02 , 0.0 , 6370.519739589686 , -0.0035580173494730895 , 0.0035580173494730895 , 0.0 , 5.8628558332915155 , 5.8628558332915155 , 1.4685029220110914 , -1.2253757619253858 , -1.2253757619253853 , -0.3170012124331647
8.74999999999999 , 0.05 , 6379.403751032015 , -7.328701930697522E-4 , 1.2073429002244418E-6 , 0.0 , 4.9143219548398065 , -1.078445545275748 , 4.321711648135523 , 0.1748035270237071 , 0.4468601540884842 , 0.2629947643456974 , 0.0 , 0.0 , -0.8000000000000006 , 0.0 , -0.35 , 0.35 , -1.0350000000000001 , 0.0 , 6370.519739589686 , -0.1176677520932469 , 0.1176677520932469 , 0.0 , 5.801680708196007 , 5.801680708196007 , 1.440405136201547 , -1.2216333631938312 , -1.2216333631938308 , -0.8066637673572781
8.79999999999999 , 0.05 , 6379.403751032015 , -4.914802128687468E-4 , 8.096729150934404E-7 , 0.0 , 4.9230602219579005 , -1.0561150089049216 , 4.322597591346889 , 0.17472716971031388 , 0.4463615011841444 , -0.22751582362410183 , 0.0 , 0.0 , -0.3000000000000006 , 0.0 , -0.35 , 0.35 , -0.050000000000000266 , 0.0 , 6370.519739589686 , -0.19419245899578075 , 0.19419245899578075 , 0.0 , 5.7406921323578075 , 5.7406921323578075 , 1.3878681401882336 , -1.2179137540439673 , -1.2179137540439668 , -1.2943560571261894
8.84999999999999 , 0.05 , 6379.403751032015 , -3.2959834077808984E-4 , 5.429859481627308E-7 , 0.0 , 4.931794672877701 , -1.033809377371147 , 4.298969278832843 , 0.1746508790762794 , 0.44586395993651445 , -0.7174095216683808 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , -0.35 , 0.35 , 0.9199999999999999 , 0.0 , 6370.519739589686 , -0.24551175072551845 , 0.24551175072551845 , 0.0 , 5.679888971497626 , 5.679888971497626 , 1.3110199246302925 , -1.2142167269397823 , -1.2142167269397819 , -1.7789034462853088
8.899999999999991 , 0.05 , 6378.637136461749 , -2.2103650034977418E-4 , 3.641393140440599E-7 , 0.0 , 4.940525320796363 , -1.0115226093112926 , 4.271562491110224 , 0.17457504051412281 , 0.44560135487757746 , -0.34458501722241985 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , -0.35 , 0.35 , 0.9049999999999998 , 0.0 , 6369.073803926502 , -0.27992769049509264 , 0.27992769049509264 , 0.0 , 5.625972044363232 , 5.625972044363232 , 1.2353942682746009 , -0.9260054354740384 , -0.9260054354740379 , -1.2079155652183626
8.949999999999992 , 0.05 , 6377.8705905009 , -1.482323435595508E-4 , 2.4420049999662144E-7 , 0.0 , 4.949252175505594 , -0.9892507384070425 , 4.263636624232809 , 0.17449914113320314 , 0.4452622997211516 , 0.02748828155434309 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , -0.35 , 0.35 , 0.8899999999999997 , 0.0 , 6367.618487617635 , -0.3030078397002035 , 0.3030078397002035 , 0.0 , 5.587309483747119 , 5.587309483747119 , 1.1884285903334726 , -0.6170466356645058 , -0.6170466356645053 , -0.6744184343118176
8.999999999999993 , 0.05 , 6377.104090554636 , -9.940814138111265E-5 , 1.6376667362916045E-7 , 0.0 , 4.9579752346183525 , -0.9669971863656242 , 4.274307894672641 , 0.17442322279478462 , 0.44487234876011905 , 0.3992835286776056 , 0.0 , 0.0 , 0.6999999999999994 , 0.0 , -0.2 , 0.2 , 0.8749999999999998 , 0.0 , 6366.167268763373 , -0.31848593766576055 , 0.31848593766576055 , 0.0 , 5.564404279041229 , 5.564404279041229 , 1.167346637410786 , -0.2970260416475502 , -0.29702604164754987 , -0.17152326072232915
9.049999999999994 , 0.05 , 6376.337621468411 , -6.666546811274893E-5 , 1.0982583324739717E-7 , 0.0 , 4.966694497938387 , -0.9447640389411867 , 4.303552342956812 , 0.17434731353619007 , 0.44444862844621486 , 0.7702915066989917 , 0.28 , 0.0 , -0.3000000000000006 , 0.0 , -0.2 , 0.2 , -0.15500000000000025 , 0.0 , 6364.753939958094 , -0.2791108149504584 , 0.2791108149504584 , 0.0 , 5.5572999264476275 , 5.5572999264476275 , 1.1710033334922316 , 0.005650264005443044 , 0.005650264005443377 , 0.32180191441041067
9.099999999999994 , 0.05 , 6376.337621468411 , 0.092831486668641 , 7.365182049064571E-8 , 0.0 , 4.975409964428036 , -0.9225538872695932 , 4.330639920503305 , 0.17427135417890363 , 0.44395533755912464 , 0.27898957211641995 , 0.28 , 0.0 , -0.3000000000000006 , 0.0 , -0.2 , 0.2 , -0.17000000000000037 , 0.0 , 6364.753939958094 , -0.2530535974033955 , 0.2530535974033955 , 0.0 , 5.557867670749423 , 5.557867670749423 , 1.1758225698876992 , 0.005649616174450954 , 0.005649616174451287 , -0.16877813280409132
9.149999999999995 , 0.05 , 6376.337621468411 , 0.15448033547508744 , 4.939266565241253E-8 , 0.0 , 4.984121634509538 , -0.9003684301694704 , 4.332325329906487 , 0.1741954609821427 , 0.44346314300393214 , -0.2115308386646289 , 0.28 , 0.0 , -0.3000000000000006 , 0.0 , 0.0 , 0.0 , -1.1850000000000003 , 0.0 , 6364.753939958094 , -0.23557900647596935 , 0.23557900647596935 , 0.0 , 5.558150149563278 , 5.558150149563278 , 1.1551285368808195 , 0.0056495363801706755 , 0.0056495363801710085 , -0.6588018595086633
9.199999999999996 , 0.05 , 6376.337621468411 , 0.19582352233276565 , 3.3123898418245646E-8 , 0.0 , 4.992829511583402 , -0.8782075555272395 , 4.309495515061509 , 0.17411963385785922 , 0.44297203859078677 , -0.7014616261452556 , 0.28 , 0.0 , -0.3000000000000006 , 0.0 , 0.0 , 0.0 , -0.20000000000000018 , 0.0 , 6364.753939958094 , -0.1575199907926019 , 0.1575199907926019 , 0.0 , 5.558432624387476 , 5.558432624387476 , 1.1099682271797446 , 0.005649456588144368 , 0.005649456588144701 , -1.1472146909547156
9.249999999999996 , 0.05 , 6376.337621468411 , 0.22354924848404076 , 2.2213675490678145E-8 , 0.0 , 5.001533598951095 , -0.8560712089263139 , 4.262206671905413 , 0.17404387271980684 , 0.44248202070192694 , -1.1896777149152562 , 0.28 , 0.0 , 0.6999999999999994 , 0.0 , 0.0 , 0.0 , 0.7699999999999996 , 0.0 , 6364.753939958094 , -0.1056366589034719 , 0.1056366589034719 , 0.0 , 5.558715095222127 , 5.558715095222127 , 1.0404518226340522 , 0.0056493767983719365 , 0.0056493767983722696 , -1.632834989614198
9.299999999999997 , 0.05 , 6375.414682940849 , 0.24214278103540807 , 1.4897020048019146E-8 , 0.0 , 5.010233900302646 , -0.838683745569292 , 4.210686317648925 , 0.17396819282255196 , 0.24262738565294006 , -0.8385593902232683 , 0.28 , 0.0 , 0.6999999999999994 , 0.0 , 0.0 , 0.0 , 0.7549999999999997 , 0.0 , 6363.771437101302 , -0.0708424603641646 , 0.0708424603641646 , 0.0 , 5.5610947598288 , 5.5610947598288 , 0.9692438125314358 , 0.087656613773775 , 0.08765661377377533 , -1.1776378832574643
9.349999999999998 , 0.05 , 6374.483145580998 , 0.25461204697464684 , 9.990296581230442E-9 , 0.0 , 5.018930419186738 , -0.8318163238984863 , 4.177434515369731 , 0.17389257363341007 , 0.03022028886155223 , -0.49220712867677346 , 0.28 , -0.28 , 1.6999999999999993 , 0.0 , 0.0 , 0.0 , 0.7399999999999998 , 0.0 , 6362.8514440755625 , -0.04750864181566127 , 0.04750864181566127 , 0.0 , 5.5669272395857465 , 5.5669272395857465 , 0.921326453089436 , 0.14170372692275474 , 0.14170372692275507 , -0.7397211694940042
9.399999999999999 , 0.05 , 6373.0958991107145 , 0.2629742338067572 , -0.09287618742020075 , 0.0 , 5.026738184635834 , -0.8380502249621985 , 4.169965610475966 , 0.11697553291644519 , -0.28479357603495337 , 0.20617607486267517 , 0.28 , -0.28 , 0.6999999999999994 , 0.0 , 0.0 , 0.0 , 1.9549999999999996 , 0.0 , 6361.979174376776 , -0.03186042714448876 , 0.03186042714448876 , 0.0 , 5.574965620916594 , 5.574965620916594 , 0.8948486877276943 , 0.1772306913060434 , 0.17723069130604374 , -0.32013410899490446
9.45 , 0.05 , 6372.0697395413135 , 0.268582115534187 , -0.1545103128641254 , 0.0 , 5.030170793327779 , -0.8579840591032208 , 4.189022834956027 , 0.012521515772659326 , -0.509174268212037 , 0.5404094976273428 , 0.08000000000000002 , -0.28 , -0.3000000000000006 , 0.0 , 0.0 , 0.0 , 0.9849999999999997 , 0.0 , 6360.827650675554 , -0.021366361550976848 , 0.021366361550976848 , 0.0 , 5.5846796512565655 , 5.5846796512565655 , 0.89700416581959 , 0.209407723275849 , 0.20940772327584933 , 0.41914459559872885
9.5 , 0.05 , 6372.0697395413135 , 0.20600275597713424 , -0.19584362588409704 , 0.0 , 5.030668943397463 , -0.8836521605002423 , 4.204590434044832 , 0.012521202240361686 , -0.5085152062370127 , 0.04960014915023231 , 0.08000000000000002 , -0.28 , -0.3000000000000006 , 0.0 , 0.0 , 0.0 , 0.9999999999999997 , 0.0 , 6359.711605670747 , -0.014328791131917743 , 0.014328791131917743 , 0.0 , 5.5957189372231015 , 5.5957189372231015 , 0.9359818068733731 , 0.23060714359277018 , 0.2306071435927705 , 1.1387590517287753
9.55 , 0.05 , 6372.0697395413135 , 0.16450045030525154 , -0.22356273040455168 , 0.0 , 5.031294993710896 , -0.9090617722180031 , 4.194809395099646 , 0.012520810301366706 , -0.507869557785993 , -0.44075608716355924 , 0.08000000000000002 , -0.28 , -0.3000000000000006 , 0.0 , 0.0 , 0.0 , 0.01499999999999968 , 0.0 , 6358.591059998801 , -0.009609228731446687 , 0.009609228731446687 , 0.0 , 5.607634641606759 , 5.607634641606759 , 1.0112766698952105 , 0.24498206744316403 , 0.24498206744316436 , 1.8727874428892064
