time,step-size,{uavCont}.controller.pitchOut,{uavCont}.controller.rollOut,{uavCont}.controller.throttleOut,{uavCont}.controller.yawOut,{uavCont}.controller2.pitchOut,{uavCont}.controller2.rollOut,{uavCont}.controller2.throttleOut,{uavCont}.controller2.yawOut,{uavCont}.controller3.pitchOut,{uavCont}.controller3.rollOut,{uavCont}.controller3.throttleOut,{uavCont}.controller3.yawOut,{uavCont}.controller4.pitchOut,{uavCont}.controller4.rollOut,{uavCont}.controller4.throttleOut,{uavCont}.controller4.yawOut,{uavCont}.controller5.pitchOut,{uavCont}.controller5.rollOut,{uavCont}.controller5.throttleOut,{uavCont}.controller5.yawOut,{uavGlobalCont}.global.uav1TargetX,{uavGlobalCont}.global.uav1TargetY,{uavGlobalCont}.global.uav1TargetZ,{uavGlobalCont}.global.uav2TargetX,{uavGlobalCont}.global.uav2TargetY,{uavGlobalCont}.global.uav2TargetZ,{uavGlobalCont}.global.uav3TargetX,{uavGlobalCont}.global.uav3TargetY,{uavGlobalCont}.global.uav3TargetZ,{uavGlobalCont}.global.uav4TargetX,{uavGlobalCont}.global.uav4TargetY,{uavGlobalCont}.global.uav4TargetZ,{uavGlobalCont}.global.uav5TargetX,{uavGlobalCont}.global.uav5TargetY,{uavGlobalCont}.global.uav5TargetZ,{uav}.uav.batteryCharge,{uav}.uav.currentYaw,{uav}.uav.posX,{uav}.uav.posY,{uav}.uav.posZ,{uav}.uav.velX,{uav}.uav.velY,{uav}.uav.velZ,{uav}.uav2.currentYaw,{uav}.uav2.posX,{uav}.uav2.posY,{uav}.uav2.posZ,{uav}.uav2.velX,{uav}.uav2.velY,{uav}.uav2.velZ,{uav}.uav3.batteryCharge,{uav}.uav3.currentYaw,{uav}.uav3.posX,{uav}.uav3.posY,{uav}.uav3.posZ,{uav}.uav3.velX,{uav}.uav3.velY,{uav}.uav3.velZ,{uav}.uav4.batteryCharge,{uav}.uav4.currentYaw,{uav}.uav4.posX,{uav}.uav4.posY,{uav}.uav4.posZ,{uav}.uav4.velX,{uav}.uav4.velY,{uav}.uav4.velZ,{uav}.uav5.batteryCharge,{uav}.uav5.currentYaw,{uav}.uav5.posX,{uav}.uav5.posY,{uav}.uav5.posZ,{uav}.uav5.velX,{uav}.uav5.velY,{uav}.uav5.velZ
7.099999999999991,0.1,-0.015793114476990944,0.015793114476990056,1.8260759066622563,0.0,-0.02776618995242143,0.02776618995242143,-0.13773837861857624,0.0,0.35,-0.35,0.5068120351981662,0.0,0.04372863644436231,-0.04372863644436242,-0.7637435432030244,0.0,-0.12636594689787312,0.12636594689787314,-3.643146441987602,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6376.604152120602,0.0,9.156870509429979,9.156870509429977,9.730182047264227,1.581798153146928,1.5817981531469283,0.07672516829771492,0.0,7.860909853847854,7.860909853847854,7.994163060855052,0.06497165022394927,0.06497165022394928,-0.7273592831640283,6407.700605920318,0.0,7.617520823858841,7.617520823858841,5.651036539161123,-1.0931287484449168,-1.0931287484449164,1.4128636102719714,6419.945140982127,0.0,2.2143882006826336,2.214388200682633,3.0731243895285574,3.107971926202372,3.1079719262023717,2.7398810024347284,6433.451858974431,0.0,0.05735972855971981,0.05735972855971985,1.3587751053099733,-0.824371919734765,-0.8243719197347649,-0.6499046073264603
7.19999999999999,0.1,0.08028337326977919,-0.08028337326977966,0.5059185031147759,0.0,-0.02595091087781099,0.025950910877810995,0.7442538028355339,0.0,0.23428008099149233,-0.23428008099149225,-0.16493457365676445,0.0,0.12162308143161166,-0.12162308143161188,-0.5716786758716033,0.0,-0.1488136599502314,0.14881365995023146,-2.890727087356428,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6374.102275399351,0.0,9.324483654568414,9.324483654568413,9.811033426407436,1.75038588428976,1.7503858842897624,1.5412210388025043,0.0,7.86740596376763,7.86740596376763,7.872665282281461,0.06495055050172072,0.06495055050172073,-1.7005875795226264,6406.006369724639,0.0,7.488235768088616,7.488235768088616,5.798491200100557,-1.4877936378403807,-1.4877936378403802,1.5252429392627327,6419.945140982127,0.0,2.5227950098576577,2.5227950098576573,3.2966017872975444,3.0604136132750153,3.060413613275015,1.7334923012447898,6433.451858974431,0.0,-0.02490802694951222,-0.024908026949512163,1.2449837864235176,-0.8209879232127982,-0.8209879232127981,-1.6240387984256264
7.29999999999999,0.1,0.160932600137108,-0.16093260013710806,-0.303918554111842,0.0,-0.024136220044719478,0.024136220044719485,1.8710946247199023,0.0,0.11914728749673653,-0.11914728749673642,-0.37551039946033293,0.0,0.19846532541514694,-0.19846532541514716,-0.2666470415231278,0.0,-0.17117183218842302,0.17117183218842308,-1.895505593938225,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6372.951376680034,0.0,9.500337383236976,9.500337383236975,9.978296563266507,1.7501827936485101,1.7501827936485133,1.7917255486034422,0.0,7.877327053926747,7.877327053926747,7.744856471690323,0.1316333598853912,0.1316333598853912,-0.8390882233271229,6406.006369724639,0.0,7.339808252307418,7.339808252307418,5.902137786263519,-1.4767779410550916,-1.4767779410550912,0.5384442078084585,6419.945140982127,0.0,2.826518224190133,2.8265182241901328,3.420393586789318,3.0142888402532235,3.014288840253223,0.7444267169800018,6433.451858974431,0.0,-0.10683876913374867,-0.1068387691337486,1.0344851886122663,-0.817631595308594,-0.8176315953085939,-2.5825048915213236
7.39999999999999,0.1,0.21013102603605557,-0.21013102603605546,-0.6235664729334158,0.0,-0.008021752923432653,0.008021752923432653,1.1744401886146103,0.0,0.07979072243505886,-0.0797907224350588,0.0024941932803273503,0.0,0.27428287082388175,-0.274282870823882,0.11782572999653218,0.0,-0.1934411744191684,0.19344117441916842,-0.7528252527201005,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6372.951376680034,0.0,9.67458197890142,9.674581978901418,10.108483086834157,1.7350021168642256,1.7350021168642284,0.8018177169947265,0.0,7.89428014720807,7.89428014720807,7.734880741791145,0.20563115785923863,0.20563115785923863,0.6451827202597245,6406.006369724639,0.0,7.192673033723068,7.192673033723068,5.906910713239435,-1.4659535064496145,-1.465953506449614,-0.4426729259590586,6419.945140982127,0.0,3.1256979720005007,3.1256979720005003,3.4457293220007106,2.969533753287666,2.9695337532876653,-0.23724809080438747,6433.451858974431,0.0,-0.18843524790972824,-0.18843524790972813,0.7292890870695334,-0.8143025980628698,-0.8143025980628696,-3.516572544896524
7.499999999999989,0.1,0.25588337746524287,-0.2558833774652428,-0.29069426751828153,0.0,0.011524672790107302,-0.011524672790107302,0.04829294237846038,0.0,0.040757748152536244,-0.04075774815253613,0.7171829343902439,0.0,0.34910218281767313,-0.34910218281767336,0.7475287301135272,0.0,-0.21562238902729783,0.21562238902729788,0.472685821623839,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6372.951376680034,0.0,9.847333914064274,9.847333914064272,10.139544916434824,1.720080409467896,1.720080409467899,-0.18004399769075807,0.0,7.917753106146565,7.917753106146565,7.873267924992705,0.25911789117961376,0.25911789117961376,2.1192380757141716,6405.999344786526,0.0,7.046562104168828,7.046562104168828,5.814048054225234,-1.4562382678219972,-1.4562382678219967,-1.4129699701000413,6419.605877059434,0.0,3.418168170530982,3.4181681705309814,3.387039803610804,2.876318152863915,2.8763181528639143,-0.9343169315546301,6433.451858974431,0.0,-0.2697001796732988,-0.2697001796732987,0.33223561671818425,-0.8110005989980436,-0.8110005989980434,-4.4184112231777135
7.599999999999989,0.1,0.301269577831576,-0.30126957783157593,0.24554355305097098,0.0,0.028794447956960866,-0.028794447956960866,-0.84304381519415,0.0,0.0017897356028724887,-0.0017897356028723777,1.8072864063243286,0.0,0.35,-0.35,1.5500419191633128,0.0,-0.23771617010813234,0.2377161701081324,1.819142923213016,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6372.951376680034,0.0,10.0186064581246,10.018606458124598,10.072566785854765,1.7054131785543152,1.705413178554318,-1.1584059783222738,0.0,7.943732421976906,7.943732421976906,8.042401249897887,0.2597480840021917,0.2597480840021917,1.242670776832251,6404.124762109043,0.0,6.891843847934347,6.891843847934347,5.710610494731134,-1.6252516140286513,-1.6252516140286508,-0.636808594001292,6417.277747972972,0.0,3.6827111114115967,3.6827111114115962,3.331019672520084,2.3925058474684033,2.392505847468404,-0.1836118762019477,6432.073393302207,0.0,-0.34025222606142375,-0.3402522260614236,-0.08337146941722609,-0.5941452144523283,-0.5941452144523282,-2.4330707468311394
7.699999999999989,0.1,0.34629244398575104,-0.346292443985751,1.2957389357342277,0.0,0.036194694953971915,-0.036194694953971915,-0.6064622683830623,0.0,-0.07533404538411292,0.07533404538411298,1.1781920303078737,0.0,0.35,-0.35,0.9250886466599646,0.0,-0.21409966618766424,0.2140996661876643,0.3275661698924224,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6372.195822124501,0.0,10.181760441692553,10.181760441692552,9.93644913683557,1.552369781582612,1.552369781582615,-1.5595928888833535,0.0,7.969690452865916,7.969690452865916,8.117453864265311,0.25941117427038185,0.25941117427038185,0.25845223877136075,6401.695200672393,0.0,6.722164530591118,6.722164530591118,5.720457040353741,-1.750176736009117,-1.7501767360091165,0.842003950941973,6414.027461020366,0.0,3.885912577703827,3.8859125777038264,3.37596628339231,1.6606121706955355,1.6606121706955363,1.078946004220252,6429.08618476881,0.0,-0.3749635743229516,-0.37496357432295135,0.0985216861856569,-0.08930659955179035,-0.0893065995517903,3.372719313982523
7.799999999999988,0.1,0.35,-0.35,1.8599965474376305,0.0,0.043395561656532924,-0.043395561656532924,-0.20921179001842147,0.0,-0.1478292786363103,0.14782927863631035,0.1256335800359204,0.0,0.3001779558961787,-0.3001779558961786,0.18685825662384792,0.0,-0.12285112072078444,0.12285112072078452,-4.0105905271564914,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6368.991144577836,0.0,10.304087493699384,10.304087493699383,9.844663521884614,0.8744460616678472,0.87444606166785,-0.2716367656404946,0.0,7.99561476114185,7.99561476114185,8.094257672731478,0.2590751393440097,0.2590751393440097,-0.7219385384858865,6399.437917858034,0.0,6.546303144019547,6.546303144019547,5.878488529812269,-1.7407054089229856,-1.7407054089229852,2.314847120132785,6410.971509237551,0.0,4.0165925585008795,4.016592558500879,3.53677235604943,0.950414285590894,0.9504142855908949,2.128907264399073,6428.099580789854,0.0,-0.3751448076630851,-0.3751448076630849,0.42341001950838975,0.08170418992307305,0.08170418992307307,3.1110567868565018
7.899999999999988,0.1,0.26003371056939717,-0.2600337105693971,0.6934098767177743,0.0,0.05058716098851988,-0.05058716098851988,0.6606092214018966,0.0,-0.1951762014591238,0.19517620145912384,-0.7847488149090664,0.0,0.194728773498425,-0.19472877349842507,-0.48457499051884145,0.0,-0.08869970816104916,0.08869970816104923,-4.297985515336833,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6365.707812693013,0.0,10.354921787379054,10.354921787379054,9.879557874779657,0.1352510016139236,0.13525100161392636,0.9629467113127973,0.0,8.021505509426698,8.021505509426698,7.973299141977199,0.2587399738742965,0.2587399738742965,-1.695232154376078,6399.1294665429805,0.0,6.373802513458039,6.373802513458039,6.076341760004537,-1.7063602560661635,-1.706360256066163,1.622731642515621,6410.356146413263,0.0,4.10408566279219,4.104085662792189,3.721129271429351,0.8066525979790062,0.8066525979790071,1.5449610022900142,6428.099580789854,0.0,-0.3668911349897234,-0.3668911349897232,0.6839040575890666,0.08167009572990219,0.08167009572990222,2.0956847627223176
7.999999999999988,0.1,0.12642830078892028,-0.12642830078891973,-0.09330010995309818,0.0,0.05776953741433463,-0.05776953741433463,1.7770263697559638,0.0,-0.23660734744498163,0.23660734744498174,-0.6747598610257106,0.0,0.19047450517761427,-0.19047450517761433,-0.3915672067445807,0.0,-0.08639549865114206,0.08639549865114213,-4.136111771279477,0.0,10.0,10.0,4.0,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.4502383488025,0.0,10.343122676997671,10.343122676997671,10.003908428975409,-0.3592463621411411,-0.3592463621411383,1.522952595122415,0.0,8.044210344723215,8.044210344723215,7.835818916410111,0.19256025636711613,0.1925602563671161,-1.0399446045493228,6399.1294665429805,0.0,6.203904381808822,6.203904381808822,6.189283513204924,-1.6919274909295117,-1.6919274909295112,0.6349444459551975,6410.356146413263,0.0,4.184520870473017,4.184520870473016,3.8263966754103116,0.8034176712809615,0.8034176712809624,0.5580092816084895,6428.099580789854,0.0,-0.3587257924685913,-0.3587257924685911,0.8436292932727243,0.08163675932020008,0.0816367593202001,1.1015211403893057
8.099999999999987,0.1,0.024225077131120334,-0.02422507713111978,-0.5191449588747232,0.0,0.0508909477959234,-0.050890947795923416,1.2973669813657907,0.0,-0.28129227127943196,0.28129227127943207,-0.3300436301783953,0.0,0.21234937798863707,-0.21234937798863712,-0.0056299098484703936,0.0,-0.08411587002716549,0.08411587002716556,-3.9018351222573955,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.4502383488025,0.0,10.306995826466405,10.306995826466405,10.107554881195542,-0.35859353130890365,-0.35859353130890087,0.5361422351345754,0.0,8.057692040584225,8.057692040584225,7.80549759330035,0.07355408759093107,0.07355408759093104,0.4405411751553278,6399.1294665429805,0.0,6.035423316230713,6.035423316230713,6.2036918625839474,-1.6777344731065522,-1.6777344731065518,-0.34641811138483813,6410.356146413263,0.0,4.26470169419345,4.264701694193449,3.833123406707402,0.800203184772398,0.8002031847723989,-0.4231561104570151,6428.099580789854,0.0,-0.35056378222796336,-0.35056378222796314,0.9045676384266839,0.08160345011415834,0.08160345011415837,0.11826574345341617
8.199999999999987,0.1,0.014240125148813301,-0.014240125148812746,-1.593459420850092,0.0,0.03086458888176926,-0.030864588881769267,0.08429788167920296,0.0,-0.32562836607671064,0.32562836607671075,0.30476742365554754,0.0,0.23415711132864553,-0.23415711132864558,0.6986731613927495,0.0,-0.08183716900099801,0.08183716900099808,-3.5357793459251847,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.4502383488025,0.0,10.271168582673791,10.271168582673793,10.112097920855113,-0.3579517354401065,-0.3579517354401038,-0.4449692595806891,0.0,8.05871209314509,8.05871209314509,7.92321608479222,-0.05293062934094702,-0.05293062934094705,1.9108415891171386,6399.1294665429805,0.0,5.868349694918614,5.868349694918614,6.120124999020706,-1.6637775952855633,-1.663777595285563,-1.3235324238202921,6410.356146413263,0.0,4.344562352872564,4.344562352872563,3.7419098302595457,0.7970143181754187,0.7970143181754196,-1.3996027134400255,6428.099580789854,0.0,-0.34240510154913806,-0.34240510154913784,0.8673671976479556,0.08157016807849192,0.08157016807849195,-0.8616508742693559
8.299999999999986,0.1,0.0043368560606413115,-0.004336856060640271,-0.8958232129807742,0.0,0.005853260212435717,-0.005853260212435724,-0.7816724079784896,0.0,-0.35,0.35,1.3688437165481309,0.0,0.25588032243940156,-0.2558803224394016,1.8050677640963926,0.0,-0.07955939481806022,0.07955939481806028,-2.6495341320063246,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.4502383488025,0.0,10.235405403702643,10.235405403702647,10.01871126270302,-0.35731223278634794,-0.3573122327863452,-1.4212154484179869,0.0,8.052876198947912,8.052876198947912,8.076035775591022,-0.06222995527051492,-0.06222995527051495,1.125271946847405,6398.1674007839565,0.0,5.711909488439909,5.711909488439909,5.973960346741528,-1.4588218320426538,-1.4588218320426534,-1.5950172364221507,6408.24626425008,0.0,4.406055426289857,4.406055426289857,3.634651216134353,0.42671237960099095,0.426712379600992,-0.7318307460293094,6428.099580789854,0.0,-0.33424974771674004,-0.3342497477167398,0.7325149266521767,0.08153691317996994,0.08153691317996997,-1.8331688312912493
8.399999999999986,0.1,-0.0055489335205280155,0.005548933520529556,0.18856269013229232,0.0,0.002359344651312328,-0.0023593446513123333,-0.5722487716136813,0.0,-0.35,0.35,1.812903551512136,0.0,0.19903799528135838,-0.19903799528135818,1.284709302244091,0.0,-0.07728254672469317,0.07728254672469323,-1.5641899135185002,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.4502383488025,0.0,10.199706060845653,10.199706060845656,9.828309459318254,-0.35667501107864136,-0.35667501107863864,-2.3837067561149543,0.0,8.046650023927805,8.046650023927805,8.139442603119287,-0.062210572561552414,-0.06221057256155244,0.14185831069104882,6394.91447167615,0.0,5.601220221814564,5.601220221814564,5.877440526044229,-0.7400981627432479,-0.7400981627432479,-0.3300249158922942,6405.1841416091165,0.0,4.421170641228737,4.421170641228737,3.6290407572849,-0.13223409376298356,-0.1322340937629823,0.6227646618625599,6428.099580789854,0.0,-0.326097718018714,-0.3260977180187138,0.5013157642038655,0.08150368538541575,0.08150368538541578,-2.7870668340036215
8.499999999999986,0.1,-0.015417305178943921,0.015417305178945462,1.3892762564507923,0.0,6.198921874749543E-4,-6.198921874749613E-4,-0.1672777760243091,0.0,-0.2596779704405717,0.2596779704405717,0.6718697738541394,0.0,0.09148096079144985,-0.0914809607914496,0.28144679398172073,0.0,-0.07500662396815672,0.07500662396815677,-0.38490730951995156,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6363.023656201308,0.0,10.16361886361245,10.163618863612454,9.565482422978095,-0.3637845350392934,-0.36378453503929103,-2.86604137421705,0.0,8.040429934011899,8.040429934011899,8.104598755894434,-0.06219122780211707,-0.0621912278021171,-0.8381469499985968,6391.609875792162,0.0,5.5649487138590334,5.5649487138590334,5.905876965069905,0.019124534890571643,0.019124534890571518,0.8941377042324279,6402.139775918859,0.0,4.380248506942649,4.380248506942649,3.758806490301101,-0.6765758663845839,-0.6765758663845828,1.9740566628790763,6428.099580789854,0.0,-0.31794900974631973,-0.3179490097463195,0.17596666448960113,0.08147048466170675,0.08147048466170678,-3.714785678406315
8.599999999999985,0.1,-0.026943625196371078,0.026943625196372542,2.205189561692188,0.0,-0.0011178640370918275,0.0011178640370918223,0.7762897052192234,0.0,-0.11798945314135635,0.11798945314135632,-0.13284724571860462,0.0,-0.028845591332974915,0.028845591332975137,-0.5315535035735588,0.0,-0.07273162579662812,0.07273162579662819,0.9129119816790552,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6360.819064352216,0.0,10.126830460747822,10.126830460747826,9.353358132375494,-0.3665221743057008,-0.36652217430570166,-1.362145051044741,0.0,8.034211777970489,8.034211777970489,7.9720831652771365,-0.062171895069685255,-0.06217189506968528,-1.8099770332439102,6389.415911417199,0.0,5.591774818387581,5.591774818387581,6.020912311363119,0.5045923281952827,0.5045923281952825,1.4056827520435333,6401.327545241197,0.0,4.306063156393083,4.306063156393083,3.9405925785987392,-0.795394218110496,-0.7953942181104949,1.6488698178243333,6428.099580789854,0.0,-0.30980362019412677,-0.30980362019412655,-0.10372655121612918,0.08143731097577435,0.08143731097577438,0.7952574255269198
8.699999999999985,0.1,-0.03779190585174915,0.03779190585174996,1.007676426611127,0.0,-0.002855081182200162,0.0028550811822001566,1.905675544611832,0.0,-0.013384585212420863,0.013384585212420835,-0.5250932328098992,0.0,-0.07338115983203566,0.07338115983203589,-0.5763031364283105,0.0,-0.07045755145920056,0.07045755145920064,-2.8629259575055634,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6358.579488125041,0.0,10.091359338766047,10.091359338766049,9.291357302174095,-0.33770556087026155,-0.3377055608702658,0.12037988264856755,0.0,8.027634926058257,8.027634926058257,7.837354572944813,-0.06833372897954998,-0.06833372897954999,-0.8677715049851114,6389.415911417199,0.0,5.642399624294883,5.642399624294883,6.112875221963561,0.5033106401907322,0.5033106401907321,0.4200173109282286,6401.327545241197,0.0,4.226631065668764,4.226631065668764,4.056314421762723,-0.7922394666611915,-0.7922394666611904,0.660755812909716,6425.810263477352,0.0,-0.2931873531314573,-0.29318735313145705,0.19088209175847387,0.25164410072145116,0.25164410072145105,3.7361680444829286
8.799999999999985,0.1,-0.04196049731955952,0.04196049731955916,-0.29959903255270703,0.0,-0.005928966499598127,0.005928966499598125,1.1308611950051621,0.0,5.340228407135633E-4,-5.340228407135772E-4,-0.1466296309725772,0.0,-0.09499119494498415,0.09499119494498437,-0.2210195557786263,0.0,-0.031763638732517765,0.031763638732517814,-4.689526304769362,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6356.2886869810845,0.0,10.060245704744561,10.060245704744561,9.377202816913224,-0.2797479220494234,-0.2797479220494306,1.5940930208606399,0.0,8.02071387088007,8.02071387088007,7.824562511802452,-0.0690387512811674,-0.06903875128116739,0.6166211355234175,6389.415911417199,0.0,5.692667462907234,5.692667462907234,6.105819668446188,0.5020472117329005,0.5020472117329003,-0.5608092784535953,6401.327545241197,0.0,4.147563620806995,4.147563620806995,4.073299439446525,-0.7891136322122451,-0.789113632212244,-0.3206760496592067,6425.810263477352,0.0,-0.26795495936436486,-0.26795495936436464,0.5136424380047994,0.2513257308722353,0.2513257308722352,2.7025824867128954
8.899999999999984,0.1,-0.039080787081408906,0.03908078708140746,-1.0808431074257132,0.0,-0.008007866409814116,0.008007866409814119,-0.01446479226731634,0.0,0.01435633196060547,-0.014356331960605498,0.622919530400302,0.0,-0.11650491261649018,0.1165049126164904,0.4035649800952028,0.0,-0.024762242447575057,0.024762242447575106,-4.596590950412978,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6356.2886869810845,0.0,10.032325279556499,10.032325279556497,9.488359036435675,-0.27935814204283665,-0.27935814204284387,0.6064515042312162,0.0,8.014046545399744,8.014046545399744,7.960069382244653,-0.06311401687391348,-0.06311401687391345,2.09005583462348,6389.415911417199,0.0,5.742809275435021,5.742809275435021,6.00089668652863,0.50079011039924,0.5007901103992399,-1.5359125058718444,6401.327545241197,0.0,4.068807528446099,4.068807528446099,3.9922983506788903,-0.786012367202915,-0.7860123672029139,-1.2980013140497393,6425.810263477352,0.0,-0.24283816434815367,-0.24283816434815347,0.7334341680113026,0.2510103041352508,0.25101030413525066,1.697011334871424
8.999999999999984,0.1,-0.04682055013274955,0.046820550132747614,-0.6863766681384094,0.0,-0.008689770662854486,0.00868977066285449,-0.9073293431694016,0.0,0.028144619201653814,-0.028144619201653842,1.720728845470375,0.0,-0.1379363654756751,0.1379363654756753,1.4761236173031347,0.0,-0.01779262519043285,0.01779262519043287,-4.3949677486805285,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6356.2886869810845,0.0,10.004408957627351,10.004408957627348,9.499922737329157,-0.27896848146517866,-0.2789684814651859,-0.3748366558012338,0.0,8.007740605877565,8.007740605877565,8.120445686019501,-0.0630941343512386,-0.06309413435123858,1.0957258778997159,6387.984712686806,0.0,5.795116411682239,5.795116411682239,5.874691948684507,0.5377883018917841,0.537788301891784,-0.9737440812501743,6400.312380154709,0.0,3.993918976104382,3.993918976104382,3.862913494745375,-0.7060705910106696,-0.7060705910106687,-1.2806777986633477,6425.810263477352,0.0,-0.21775287244227595,-0.21775287244227579,0.8536030765554221,0.2506956681594136,0.25069566815941347,0.7083880326641612
9.099999999999984,0.1,-0.05455918815737979,0.05455918815737735,0.02316316337343227,0.0,-0.010451457224529491,0.010451457224529496,-0.608644751965848,0.0,0.05019025564938361,-0.05019025564938364,1.317497688744724,0.0,-0.14291680489290678,0.14291680489290695,1.6225181688318724,0.0,-0.010831670651954534,0.010831670651954554,-4.118077997463504,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6356.2886869810845,0.0,9.976531547441558,9.97653154744155,9.413523709598707,-0.27857990640356156,-0.2785799064035687,-1.351710476568193,0.0,8.001432187452723,8.001432187452723,8.18080674133181,-0.06307423627956384,-0.06307423627956381,0.11250552182224476,6385.770823610482,0.0,5.849153877297583,5.849153877297583,5.851176806669412,0.5339496729431604,0.5339496729431603,0.5117965303085837,6397.6874427867915,0.0,3.935767333183587,3.935767333183587,3.8073859566422246,-0.4452953380777682,-0.445295338077768,0.18093999914130982,6425.810263477352,0.0,-0.1926990047192379,-0.19269900471923773,0.8753423538395988,0.2503818199748403,0.2503818199748402,-0.27317867795257816
9.199999999999983,0.1,-0.0622871479970799,0.06228714799707598,1.136312424009097,0.0,-0.012213834769150321,0.012213834769150328,-0.1985054131224234,0.0,0.06455302023195539,-0.06455302023195542,0.12429745009775511,0.0,-0.10704421432414919,0.10704421432414925,0.3278944327800224,0.0,-0.003879357326418524,0.003879357326418552,-3.5686607988317087,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6356.233376345169,0.0,9.948820418617165,9.948820418617155,9.232812189351092,-0.2755561018007337,-0.2755561018007408,-2.2591741451795295,0.0,7.995125758207615,7.995125758207615,8.14303095390142,-0.06305435075448894,-0.06305435075448891,-0.8673887805512048,6383.482566228924,0.0,5.900135773743646,5.900135773743646,5.97624835886331,0.47649616374617676,0.4764961637461768,1.9860286530321722,6394.989837048394,0.0,3.9062476930669234,3.9062476930669234,3.8978163841661275,-0.13947734472559972,-0.13947734472560003,1.6239045177631253,6425.810263477352,0.0,-0.1676764825477904,-0.16767648254779027,0.7990763095216207,0.25006875662650146,0.25006875662650135,-1.2508759755281933
9.299999999999983,0.1,-0.06944150314734485,0.06944150314734043,2.3242554742685435,0.0,-0.01397565785276566,0.013975657852765664,0.7564610137823331,0.0,0.06733724939745617,-0.06733724939745615,-0.7570146796285971,0.0,-0.05414611488638145,0.05414611488638139,-0.4901949013088033,0.0,0.003064336211918997,-0.0030643362119189763,-2.573649097261004,0.0,10.0,10.0,2.8,8.0,8.0,3.7,6.0,6.0,3.4,4.0,4.0,3.1,0.0,0.0,0.0,6353.8169035222445,0.0,9.927612760045827,9.927612760045816,9.080163091303099,-0.14445153483544226,-0.14445153483544299,-0.7742665152834001,0.0,7.9888213168881785,7.9888213168881785,8.007608281200149,-0.06303447776415091,-0.06303447776415089,-1.8388297167041538,6383.187850917967,0.0,5.947092897849212,5.947092897849212,6.141377643502598,0.46242905283986857,0.4624290528398686,1.297009107046616,6394.106876390781,0.0,3.897457507959726,3.897457507959726,4.051157915721148,-0.040339787658952596,-0.04033978765895302,1.4277061135216254,6425.810263477352,0.0,-0.14268522759144855,-0.14268522759144842,0.6255682476679557,0.2497564751741281,0.249756475174128,-2.216438738249029
