time , step-size , {uav2}.uav2.batteryCharge , {uav2}.uav2.currentPitch , {uav2}.uav2.currentRoll , {uav2}.uav2.currentYaw , {uav2}.uav2.posX , {uav2}.uav2.posY , {uav2}.uav2.posZ , {uav2}.uav2.velX , {uav2}.uav2.velY , {uav2}.uav2.velZ , {uav3}.uav3.batteryCharge , {uav3}.uav3.currentPitch , {uav3}.uav3.currentRoll , {uav3}.uav3.currentYaw , {uav3}.uav3.posX , {uav3}.uav3.posY , {uav3}.uav3.posZ , {uav3}.uav3.velX , {uav3}.uav3.velY , {uav3}.uav3.velZ , {uav4}.uav4.batteryCharge , {uav4}.uav4.currentPitch , {uav4}.uav4.currentRoll , {uav4}.uav4.currentYaw , {uav4}.uav4.posX , {uav4}.uav4.posY , {uav4}.uav4.posZ , {uav4}.uav4.velX , {uav4}.uav4.velY , {uav4}.uav4.velZ , {uav5}.uav5.batteryCharge , {uav5}.uav5.currentPitch , {uav5}.uav5.currentRoll , {uav5}.uav5.currentYaw , {uav5}.uav5.posX , {uav5}.uav5.posY , {uav5}.uav5.posZ , {uav5}.uav5.velX , {uav5}.uav5.velY , {uav5}.uav5.velZ , {uavCont2}.controller2.pitchOut , {uavCont2}.controller2.rollOut , {uavCont2}.controller2.throttleOut , {uavCont2}.controller2.yawOut , {uavCont3}.controller3.pitchOut , {uavCont3}.controller3.rollOut , {uavCont3}.controller3.throttleOut , {uavCont3}.controller3.yawOut , {uavCont4}.controller4.pitchOut , {uavCont4}.controller4.rollOut , {uavCont4}.controller4.throttleOut , {uavCont4}.controller4.yawOut , {uavCont5}.controller5.pitchOut , {uavCont5}.controller5.rollOut , {uavCont5}.controller5.throttleOut , {uavCont5}.controller5.yawOut , {uavCont}.controller.pitchOut , {uavCont}.controller.rollOut , {uavCont}.controller.throttleOut , {uavCont}.controller.yawOut , {uavGlobalCont}.global.uav1TargetX , {uavGlobalCont}.global.uav1TargetY , {uavGlobalCont}.global.uav1TargetZ , {uavGlobalCont}.global.uav2TargetX , {uavGlobalCont}.global.uav2TargetY , {uavGlobalCont}.global.uav2TargetZ , {uavGlobalCont}.global.uav3TargetX , {uavGlobalCont}.global.uav3TargetY , {uavGlobalCont}.global.uav3TargetZ , {uavGlobalCont}.global.uav4TargetX , {uavGlobalCont}.global.uav4TargetY , {uavGlobalCont}.global.uav4TargetZ , {uavGlobalCont}.global.uav5TargetX , {uavGlobalCont}.global.uav5TargetY , {uavGlobalCont}.global.uav5TargetZ , {uav}.uav.batteryCharge , {uav}.uav.currentPitch , {uav}.uav.currentRoll , {uav}.uav.currentYaw , {uav}.uav.posX , {uav}.uav.posY , {uav}.uav.posZ , {uav}.uav.velX , {uav}.uav.velY , {uav}.uav.velZ
3.1999999999999966 , 0.05 , 6424.531771327631 , -0.34998935157038585 , 0.34998935157038585 , 0.0 , 3.5297184316575203 , 3.5297184316575203 , 6.200305551564626 , 4.768593365278789 , 4.768593365278789 , 5.711638198355509 , 6438.644389998931 , -0.0025239885633094672 , 0.0025239885633094672 , 0.0 , 0.9057367508651331 , 0.9057367508651331 , 0.6633458212289793 , 0.7292493610498149 , 0.7292493610498149 , 0.8144804592794713 , 6438.644389998931 , -0.0025239885633094672 , 0.0025239885633094672 , 0.0 , 0.9057367508651331 , 0.9057367508651331 , 0.6633458212289793 , 0.7292493610498149 , 0.7292493610498149 , 0.8144804592794713 , 6438.644389998931 , -0.0025239885633094672 , 0.0025239885633094672 , 0.0 , 0.9057367508651331 , 0.9057367508651331 , 0.6633458212289793 , 0.7292493610498149 , 0.7292493610498149 , 0.8144804592794713 , -0.35 , 0.35 , -0.359999999999999 , 0.0 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 1.0 , 0.0 , 0.35 , -0.35 , -0.15999999999999837 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6431.379482564757 , 0.34999992584616124 , -0.34999992584616124 , 0.0 , 16.67254052667997 , 16.67254052667997 , 11.674320759880974 , 1.588960972937206 , 1.5889609729372063 , -1.32746953032175
3.2499999999999964 , 0.05 , 6424.531771327631 , -0.3499928589093908 , 0.3499928589093908 , 0.0 , 3.7667376376655164 , 3.7667376376655164 , 6.471712848928191 , 4.712414630072678 , 4.712414630072678 , 5.1474126174396595 , 6437.544977691555 , -0.0016926468672134323 , 0.0016926468672134323 , 0.0 , 0.9422348575677835 , 0.9422348575677835 , 0.7226679391016437 , 0.7304886951143257 , 0.7304886951143257 , 1.557597306889972 , 6437.544977691555 , -0.0016926468672134323 , 0.0016926468672134323 , 0.0 , 0.9422348575677835 , 0.9422348575677835 , 0.7226679391016437 , 0.7304886951143257 , 0.7304886951143257 , 1.557597306889972 , 6437.544977691555 , -0.0016926468672134323 , 0.0016926468672134323 , 0.0 , 0.9422348575677835 , 0.9422348575677835 , 0.7226679391016437 , 0.7304886951143257 , 0.7304886951143257 , 1.557597306889972 , -0.35 , 0.35 , -0.9099999999999993 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.35 , -0.35 , -0.21999999999999886 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6431.379482564757 , 0.3499999502706689 , -0.3499999502706689 , 0.0 , 16.75183117560384 , 16.75183117560384 , 11.59582292524475 , 1.5826739580251552 , 1.5826739580251554 , -1.8117607073309203
3.2999999999999963 , 0.05 , 6424.531771327631 , -0.34999521101449355 , 0.34999521101449355 , 0.0 , 4.000980821679215 , 4.000980821679215 , 6.715276067271665 , 4.6575441586812785 , 4.6575441586812785 , 4.597529110961826 , 6437.544977691555 , -0.0011351293182290706 , 0.0011351293182290706 , 0.0 , 0.9787280684329602 , 0.9787280684329602 , 0.7893916796672985 , 0.7291569401912106 , 0.7291569401912106 , 1.0625655987179028 , 6437.544977691555 , -0.0011351293182290706 , 0.0011351293182290706 , 0.0 , 0.9787280684329602 , 0.9787280684329602 , 0.7893916796672985 , 0.7291569401912106 , 0.7291569401912106 , 1.0625655987179028 , 6437.544977691555 , -0.0011351293182290706 , 0.0011351293182290706 , 0.0 , 0.9787280684329602 , 0.9787280684329602 , 0.7893916796672985 , 0.7291569401912106 , 0.7291569401912106 , 1.0625655987179028 , -0.35 , 0.35 , -0.8499999999999996 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.35 , -0.35 , -0.2499999999999991 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6431.379482564757 , 0.3499999666503256 , -0.3499999666503256 , 0.0 , 16.830808715313328 , 16.830808715313328 , 11.49321462035319 , 1.5764364984654398 , 1.57643649846544 , -2.2916861722597535
3.349999999999996 , 0.05 , 6424.531771327631 , -0.3499967883922168 , 0.3499967883922168 , 0.0 , 4.232512258030641 , 4.232512258030641 , 6.931665590561626 , 4.603936777929976 , 4.603936777929976 , 4.060146937641288 , 6437.544977691555 , -7.612447664434901E-4 , 7.612447664434901E-4 , 0.0 , 1.0151527247958607 , 1.0151527247958607 , 0.8302055329679717 , 0.7278301842479992 , 0.7278301842479992 , 0.570351378883078 , 6437.544977691555 , -7.612447664434901E-4 , 7.612447664434901E-4 , 0.0 , 1.0151527247958607 , 1.0151527247958607 , 0.8302055329679717 , 0.7278301842479992 , 0.7278301842479992 , 0.570351378883078 , 6437.544977691555 , -7.612447664434901E-4 , 7.612447664434901E-4 , 0.0 , 1.0151527247958607 , 1.0151527247958607 , 0.8302055329679717 , 0.7278301842479992 , 0.7278301842479992 , 0.570351378883078 , -0.35 , 0.35 , -0.79 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.35 , -0.35 , -0.27999999999999936 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6431.379482564757 , 0.34999997763491375 , -0.34999997763491375 , 0.0 , 16.909475608944415 , 16.909475608944415 , 11.366741844024473 , 1.570248010652426 , 1.5702480106524261 , -2.766145781833146
3.399999999999996 , 0.05 , 6424.531771327631 , -0.3499978462193007 , 0.3499978462193007 , 0.0 , 4.461394014333346 , 4.461394014333346 , 7.121463450439615 , 4.551549370690387 , 4.551549370690387 , 3.533568260711154 , 6437.544977691555 , -5.10508877826959E-4 , 5.10508877826959E-4 , 0.0 , 1.0515111639673642 , 1.0515111639673642 , 0.8464491831936616 , 0.7265082477995083 , 0.7265082477995083 , 0.07953934910110266 , 6437.544977691555 , -5.10508877826959E-4 , 5.10508877826959E-4 , 0.0 , 1.0515111639673642 , 1.0515111639673642 , 0.8464491831936616 , 0.7265082477995083 , 0.7265082477995083 , 0.07953934910110266 , 6437.544977691555 , -5.10508877826959E-4 , 5.10508877826959E-4 , 0.0 , 1.0515111639673642 , 1.0515111639673642 , 0.8464491831936616 , 0.7265082477995083 , 0.7265082477995083 , 0.07953934910110266 , -0.32000000000000006 , 0.32000000000000006 , -0.23000000000000043 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.0 , 0.0 , -0.5 , 0.0 , 0.35 , -0.35 , 0.6900000000000004 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6431.379482564757 , 0.3499999850014403 , -0.3499999850014403 , 0.0 , 16.987834290681825 , 16.987834290681825 , 11.21670436017714 , 1.5641079201086858 , 1.564107920108686 , -3.234090736185405
3.4499999999999957 , 0.05 , 6424.531771327631 , -0.3400475348247829 , 0.3400475348247829 , 0.0 , 4.687686051357047 , 4.687686051357047 , 7.285169876616053 , 4.5003407602213015 , 4.5003407602213015 , 3.016214942996668 , 6437.544977691555 , -3.423594168768419E-4 , 3.423594168768419E-4 , 0.0 , 1.0878036262660264 , 1.0878036262660264 , 0.838164702101754 , 0.7251911046328355 , 0.7251911046328355 , -0.41084484740416566 , 6437.544977691555 , -3.423594168768419E-4 , 3.423594168768419E-4 , 0.0 , 1.0878036262660264 , 1.0878036262660264 , 0.838164702101754 , 0.7251911046328355 , 0.7251911046328355 , -0.41084484740416566 , 6437.544977691555 , -3.423594168768419E-4 , 3.423594168768419E-4 , 0.0 , 1.0878036262660264 , 1.0878036262660264 , 0.838164702101754 , 0.7251911046328355 , 0.7251911046328355 , -0.41084484740416566 , -0.32000000000000006 , 0.32000000000000006 , -0.8400000000000007 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.35 , -0.35 , 1.63 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6430.226171719905 , 0.3499999899416085 , -0.3499999899416085 , 0.0 , 17.059305466071102 , 17.059305466071102 , 11.061435298461415 , 1.2841337944822258 , 1.2841337944822258 , -2.947508353115469
3.4999999999999956 , 0.05 , 6424.531771327631 , -0.33344435450691084 , 0.33344435450691084 , 0.0 , 4.911446317315141 , 4.911446317315141 , 7.4232087632439905 , 4.450271602230136 , 4.450271602230136 , 2.5066082756839556 , 6437.544977691555 , 0.09264659973790414 , -0.09264659973790414 , 0.0 , 1.124030350704509 , 1.124030350704509 , 0.8053808371234737 , 0.7238787287248278 , 0.7238787287248278 , -0.9002221619592528 , 6437.544977691555 , 0.09264659973790414 , -0.09264659973790414 , 0.0 , 1.124030350704509 , 1.124030350704509 , 0.8053808371234737 , 0.7238787287248278 , 0.7238787287248278 , -0.9002221619592528 , 6437.544977691555 , 0.09264659973790414 , -0.09264659973790414 , 0.0 , 1.124030350704509 , 1.124030350704509 , 0.8053808371234737 , 0.7238787287248278 , 0.7238787287248278 , -0.9002221619592528 , -0.32000000000000006 , 0.32000000000000006 , -0.8100000000000005 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.35 , -0.35 , 1.5999999999999996 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6428.554706723422 , 0.34999999325460296 , -0.34999999325460296 , 0.0 , 17.113593613152762 , 17.113593613152762 , 10.92921507138582 , 0.8828628269481763 , 0.8828628269481763 , -2.329321900243653
3.5499999999999954 , 0.05 , 6424.531771327631 , -0.3290161044580927 , 0.3290161044580927 , 0.0 , 5.132730836935994 , 5.132730836935994 , 7.535932182910749 , 4.4013042840603 , 4.4013042840603 , 2.003351059122615 , 6437.544977691555 , 0.1543563458942115 , -0.1543563458942115 , 0.0 , 1.160191574999025 , 1.160191574999025 , 0.7481777094226972 , 0.7225710942403683 , 0.7225710942403683 , -1.3874024897044477 , 6437.544977691555 , 0.1543563458942115 , -0.1543563458942115 , 0.0 , 1.160191574999025 , 1.160191574999025 , 0.7481777094226972 , 0.7225710942403683 , 0.7225710942403683 , -1.3874024897044477 , 6437.544977691555 , 0.1543563458942115 , -0.1543563458942115 , 0.0 , 1.160191574999025 , 1.160191574999025 , 0.7481777094226972 , 0.7225710942403683 , 0.7225710942403683 , -1.3874024897044477 , -0.32000000000000006 , 0.32000000000000006 , -0.7800000000000002 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.35 , -0.35 , 0.5699999999999994 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6426.883241724294 , 0.349999995476376 , -0.349999995476376 , 0.0 , 17.1477443569901 , 17.1477443569901 , 10.828047433552022 , 0.4834215968210976 , 0.4834215968210976 , -1.7185207104274374
3.599999999999995 , 0.05 , 6424.531771327631 , -0.3260464144676825 , 0.3260464144676825 , 0.0 , 5.351593795660505 , 5.351593795660505 , 7.6236240533830095 , 4.353402830461576 , 4.353402830461576 , 1.5051115525273557 , 6436.105531487913 , 0.19574037196564928 , -0.19574037196564928 , 0.0 , 1.1913508318917923 , 1.1913508318917923 , 0.6954798420077941 , 0.5077518302459997 , 0.5077518302459997 , -0.6761545537102305 , 6436.105531487913 , 0.19574037196564928 , -0.19574037196564928 , 0.0 , 1.1913508318917923 , 1.1913508318917923 , 0.6954798420077941 , 0.5077518302459997 , 0.5077518302459997 , -0.6761545537102305 , 6436.105531487913 , 0.19574037196564928 , -0.19574037196564928 , 0.0 , 1.1913508318917923 , 1.1913508318917923 , 0.6954798420077941 , 0.5077518302459997 , 0.5077518302459997 , -0.6761545537102305 , -0.32000000000000006 , 0.32000000000000006 , -0.25 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.35 , -0.35 , 1.7700000000000005 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6425.930506673781 , 0.3499999969663499 , -0.3499999969663499 , 0.0 , 17.16605930721389 , 17.16605930721389 , 10.746045477156686 , 0.2560996186321524 , 0.25609961863215247 , -1.5804862606585475
3.649999999999995 , 0.05 , 6424.531771327631 , -0.3240548696041544 , 0.3240548696041544 , 0.0 , 5.568087619282504 , 5.568087619282504 , 7.686503040061737 , 4.306532815447407 , 4.306532815447407 , 1.010608884858175 , 6434.610958544171 , 0.22349348586670836 , -0.22349348586670836 , 0.0 , 1.2105460643017156 , 1.2105460643017156 , 0.6790596109615421 , 0.25450136907997756 , 0.25450136907997756 , 0.016592361605724526 , 6434.610958544171 , 0.22349348586670836 , -0.22349348586670836 , 0.0 , 1.2105460643017156 , 1.2105460643017156 , 0.6790596109615421 , 0.25450136907997756 , 0.25450136907997756 , 0.016592361605724526 , 6434.610958544171 , 0.22349348586670836 , -0.22349348586670836 , 0.0 , 1.2105460643017156 , 1.2105460643017156 , 0.6790596109615421 , 0.25450136907997756 , 0.25450136907997756 , 0.016592361605724526 , -0.040000000000000036 , 0.040000000000000036 , 0.3100000000000005 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.35 , -0.35 , 0.7700000000000005 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6424.25904167169 , 0.34999999796556197 , -0.34999999796556197 , 0.0 , 17.169079368838993 , 17.169079368838993 , 10.681684241219159 , -0.14210401635174158 , -0.14210401635174152 , -0.9759644546176627
3.699999999999995 , 0.05 , 6424.040357623268 , -0.22984309804810876 , 0.22984309804810876 , 0.0 , 5.784782543937657 , 5.784782543937657 , 7.733140474529687 , 4.359706909648716 , 4.359706909648716 , 0.8724582299297817 , 6433.081888433935 , 0.24210538529562248 , -0.24210538529562248 , 0.0 , 1.2164021357647206 , 1.2164021357647206 , 0.6969353297852039 , -0.023929397946730463 , -0.023929397946730456 , 0.6963330947510821 , 6433.081888433935 , 0.24210538529562248 , -0.24210538529562248 , 0.0 , 1.2164021357647206 , 1.2164021357647206 , 0.6969353297852039 , -0.023929397946730463 , -0.023929397946730456 , 0.6963330947510821 , 6433.081888433935 , 0.24210538529562248 , -0.24210538529562248 , 0.0 , 1.2164021357647206 , 1.2164021357647206 , 0.6969353297852039 , -0.023929397946730463 , -0.023929397946730456 , 0.6963330947510821 , -0.040000000000000036 , 0.040000000000000036 , 0.34000000000000075 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.28 , -0.28 , 1.0 , 0.0 , 0.35 , -0.35 , 0.7700000000000005 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6422.9720136194655 , 0.34999999863565734 , -0.34999999863565734 , 0.0 , 17.15422244236089 , 17.15422244236089 , 10.641916373639914 , -0.4484252862675216 , -0.44842528626752154 , -0.6250376462305115
3.7499999999999947 , 0.05 , 6423.540025100283 , -0.1673133047607334 , 0.1673133047607334 , 0.0 , 6.003682998982604 , 6.003682998982604 , 7.77447931096702 , 4.392140477779528 , 4.392140477779528 , 0.7843848121134221 , 6431.530840387743 , 0.2545869685005541 , -0.2545869685005541 , 0.0 , 1.2078890001024325 , 1.2078890001024325 , 0.7485137786857361 , -0.3189905534251933 , -0.3189905534251933 , 1.3648374746369358 , 6431.530840387743 , 0.2545869685005541 , -0.2545869685005541 , 0.0 , 1.2078890001024325 , 1.2078890001024325 , 0.7485137786857361 , -0.3189905534251933 , -0.3189905534251933 , 1.3648374746369358 , 6431.530840387743 , 0.2545869685005541 , -0.2545869685005541 , 0.0 , 1.2078890001024325 , 1.2078890001024325 , 0.7485137786857361 , -0.3189905534251933 , -0.3189905534251933 , 1.3648374746369358 , -0.040000000000000036 , 0.040000000000000036 , 0.370000000000001 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.28 , -0.28 , 0.0 , 0.0 , 0.35 , -0.35 , -0.22999999999999954 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6421.684985566829 , 0.3499999990850393 , -0.3499999990850393 , 0.0 , 17.1241566860063 , 17.1241566860063 , 10.619412893245379 , -0.7540351128035002 , -0.7540351128035001 , -0.2752573761611345
3.7999999999999945 , 0.05 , 6423.027738813223 , -0.1253793355447238 , 0.1253793355447238 , 0.0 , 6.223789583120995 , 6.223789583120995 , 7.812531475211984 , 4.408987725788673 , 4.408987725788673 , 0.7401619967252645 , 6431.530840387743 , 0.26295741558450986 , -0.26295741558450986 , 0.0 , 1.1916448155870236 , 1.1916448155870236 , 0.8055533036316292 , -0.31872631316706085 , -0.31872631316706085 , 0.8710069349907364 , 6431.530840387743 , 0.26295741558450986 , -0.26295741558450986 , 0.0 , 1.1916448155870236 , 1.1916448155870236 , 0.8055533036316292 , -0.31872631316706085 , -0.31872631316706085 , 0.8710069349907364 , 6431.530840387743 , 0.26295741558450986 , -0.26295741558450986 , 0.0 , 1.1916448155870236 , 1.1916448155870236 , 0.8055533036316292 , -0.31872631316706085 , -0.31872631316706085 , 0.8710069349907364 , -0.040000000000000036 , 0.040000000000000036 , 0.9000000000000012 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.35 , -0.35 , -0.22999999999999954 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6421.684985566829 , 0.3499999993864055 , -0.3499999993864055 , 0.0 , 17.0861848460443 , 17.0861848460443 , 10.594238702216584 , -0.7525928579635014 , -0.7525928579635013 , -0.7650563720785845
3.8499999999999943 , 0.05 , 6421.838762599047 , -0.09725741666794627 , 0.09725741666794627 , 0.0 , 6.446109454689007 , 6.446109454689007 , 7.864017341276963 , 4.481246381341593 , 4.481246381341593 , 1.3456915381960015 , 6431.530840387743 , 0.20223069817654224 , -0.20223069817654224 , 0.0 , 1.1757148458465343 , 1.1757148458465343 , 0.8368085763071125 , -0.31847254921824875 , -0.31847254921824875 , 0.37948172923311074 , 6431.530840387743 , 0.20223069817654224 , -0.20223069817654224 , 0.0 , 1.1757148458465343 , 1.1757148458465343 , 0.8368085763071125 , -0.31847254921824875 , -0.31847254921824875 , 0.37948172923311074 , 6431.530840387743 , 0.20223069817654224 , -0.20223069817654224 , 0.0 , 1.1757148458465343 , 1.1757148458465343 , 0.8368085763071125 , -0.31847254921824875 , -0.31847254921824875 , 0.37948172923311074 , 0.24 , -0.24 , 0.9600000000000017 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.35 , -0.35 , -0.22999999999999954 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6421.684985566829 , 0.34999999958850897 , -0.34999999958850897 , 0.0 , 17.04859056032525 , 17.04859056032525 , 10.543777183429187 , -0.7511795272452751 , -0.751179527245275 , -1.2529623912058612
3.899999999999994 , 0.05 , 6420.703593192702 , 0.014478006284779243 , -0.014478006284779243 , 0.0 , 6.670698832244861 , 6.670698832244861 , 7.9483357625215625 , 4.477303685329759 , 4.477303685329759 , 2.0310816519053163 , 6431.530840387743 , 0.1619708184709661 , -0.1619708184709661 , 0.0 , 1.1597975542050767 , 1.1597975542050767 , 0.8435163244931401 , -0.31821918903221125 , -0.31821918903221125 , -0.11110754391772112 , 6431.530840387743 , 0.1619708184709661 , -0.1619708184709661 , 0.0 , 1.1597975542050767 , 1.1597975542050767 , 0.8435163244931401 , -0.31821918903221125 , -0.31821918903221125 , -0.11110754391772112 , 6431.530840387743 , 0.1619708184709661 , -0.1619708184709661 , 0.0 , 1.1597975542050767 , 1.1597975542050767 , 0.8435163244931401 , -0.31821918903221125 , -0.31821918903221125 , -0.11110754391772112 , 0.24 , -0.24 , 0.990000000000002 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.35 , -0.35 , -0.22999999999999954 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6421.684985566829 , 0.34999999972404433 , -0.34999999972404433 , 0.0 , 17.011066808548414 , 17.011066808548414 , 10.468991274036155 , -0.749771494901355 , -0.7497714949013549 , -1.7378224357222642
3.949999999999994 , 0.05 , 6419.505968904504 , 0.08875957771802634 , -0.08875957771802634 , 0.0 , 6.892078798376684 , 6.892078798376684 , 8.067793441943142 , 4.362057001355736 , 4.362057001355736 , 2.7454242597594947 , 6431.530840387743 , 0.13497158390681258 , -0.13497158390681258 , 0.0 , 1.143892920498597 , 1.143892920498597 , 0.8257036821619009 , -0.31796623164607646 , -0.31796623164607646 , -0.6012422016461236 , 6431.530840387743 , 0.13497158390681258 , -0.13497158390681258 , 0.0 , 1.143892920498597 , 1.143892920498597 , 0.8257036821619009 , -0.31796623164607646 , -0.31796623164607646 , -0.6012422016461236 , 6431.530840387743 , 0.13497158390681258 , -0.13497158390681258 , 0.0 , 1.143892920498597 , 1.143892920498597 , 0.8257036821619009 , -0.31796623164607646 , -0.31796623164607646 , -0.6012422016461236 , 0.24 , -0.24 , 0.5200000000000022 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.08000000000000002 , -0.08000000000000002 , 0.0 , 0.0 , 0.35 , -0.35 , 0.7700000000000005 , 0.0 , 10.0 , 10.0 , 4.0 , 8.0 , 8.0 , 3.7 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 6421.684985566829 , 0.3499999998149375 , -0.3499999998149375 , 0.0 , 16.97361332653955 , 16.97361332653955 , 10.370062110965204 , -0.7483687311932178 , -0.7483687311932177 , -2.2184892431167644
